46538480	1998	1.0
46538548	1979	0.75
46534313	1998	0.8333333333333334
46537498	1998	1.0
46537770	2002	1.0
46541315	2002	1.0
46539915	2008	1.0
46543605	1936	1.0
46542142	1948	1.0
46538316	2008	0.8333333333333334
46547375	1979	1.0
46541551	1987	1.0
46547163	1979	0.5
46544517	1987	0.75
46539033	1998	1.0
46542061	1993	1.0
46539399	2005	0.8571428571428571
46542559	1970	0.6
46548274	1936	1.0
46539670	1993	0.875
46542736	1993	0.8571428571428571
46546550	1998	0.8
46545195	1960	1.0
46544967	2005	0.8571428571428571
46547936	1993	1.0
46547657	2002	1.0
46544999	1993	1.0
46548064	1936	0.8
46548220	1998	1.0
46545669	1998	1.0
46549552	1936	1.0
46539944	1987	1.0
46550927	1948	1.0
46549359	2002	1.0
46539974	1960	0.9090909090909091
46542135	2005	1.0
46549193	1925	0.3333333333333333
46549884	2002	1.0
46548852	1993	0.7142857142857143
46551984	1987	1.0
46548156	2005	1.0
46549316	1960	1.0
46550462	1998	1.0
46551404	1979	1.0
46549036	2005	1.0
46549403	1987	0.8
46554363	1987	1.0
46550265	1998	1.0
46550067	2002	0.8333333333333334
46548693	1993	1.0
46551993	1925	0.8333333333333334
46553101	2002	1.0
46556017	1925	1.0
46549102	2002	1.0
46552768	1993	0.8
46555212	1960	1.0
46555502	1993	1.0
46555620	1948	1.0
46539066	1979	0.75
46547905	1987	0.7692307692307693
46551127	1960	1.0
46552999	2005	1.0
46553204	2005	1.0
46555300	1960	1.0
46556318	1960	0.0
46557092	1979	1.0
46557562	2005	1.0
46555769	1993	1.0
46552893	2008	1.0
46553000	2008	1.0
46556107	1948	1.0
46557600	1936	1.0
46552471	2005	1.0
46556066	2002	0.8
46556630	1979	1.0
46556783	1960	0.6666666666666666
46556889	1998	1.0
46556908	2005	1.0
46561680	1925	0.5
46551971	1993	0.8181818181818182
46560809	2002	1.0
46557270	1987	0.8
46562939	1925	1.0
46559632	1936	1.0
46562120	1960	1.0
46562597	1936	1.0
46558297	1987	1.0
46564708	1987	0.5
46553649	2002	1.0
46562394	2005	1.0
46562153	1960	1.0
46563454	2005	1.0
46564080	1960	0.6666666666666666
46559819	1993	1.0
46564824	2005	1.0
46554164	1993	1.0
46561537	2002	1.0
46564634	1979	1.0
46559948	1925	0.8333333333333334
46566263	1948	0.0
46560178	1987	0.8888888888888888
46564694	2002	1.0
46567419	1960	1.0
46565577	1915	1.0
46567700	1998	1.0
46564935	2002	1.0
46565525	2005	1.0
46569542	1925	0.5
46568526	1979	1.0
46560204	1936	0.8888888888888888
46569066	1936	1.0
46565318	1998	1.0
46559731	1998	0.875
46567648	1998	1.0
46568682	1987	1.0
46565744	1936	0.8333333333333334
46567969	1960	1.0
46569392	1948	0.75
46570039	1987	1.0
46565786	1987	1.0
46569942	1993	1.0
46570324	2005	1.0
46570160	1948	0.3333333333333333
46570536	1948	1.0
46562610	2002	1.0
46570570	1960	1.0
46570458	1948	1.0
46574186	1936	1.0
46571781	2005	0.8
46568959	1998	1.0
46567054	2002	1.0
46576078	1936	0.5
46576187	1979	1.0
46572729	2005	1.0
46559997	2002	0.875
46576305	1948	1.0
46569812	2008	1.0
46572181	1998	1.0
46575057	1979	1.0
46576120	1960	1.0
46576382	1993	1.0
46573010	2002	1.0
46576755	1936	1.0
46578362	1925	1.0
46574534	2008	0.8
46571297	1998	1.0
46572361	1993	1.0
46571430	2002	1.0
46574719	2002	1.0
46576276	1998	0.8
46579759	1936	1.0
46572643	2008	1.0
46576160	2005	1.0
46577440	1979	1.0
46579776	1936	1.0
46582146	1925	1.0
46579779	1960	1.0
46578103	1993	0.6666666666666666
46576914	1987	1.0
46582669	1979	1.0
46578552	1960	0.6666666666666666
46578202	1979	1.0
46574717	1998	1.0
46571175	1998	0.9
46583225	1960	0.5
46583315	1925	1.0
46582946	1960	1.0
46580555	2002	1.0
46583938	1960	0.5
46584600	1998	1.0
46577102	2002	0.8571428571428571
46579206	1998	0.8333333333333334
46586069	1979	1.0
46583874	1998	0.75
46583895	2005	1.0
46572382	2005	0.9090909090909091
46586408	1979	1.0
46583494	2002	1.0
46583974	1979	0.75
46586391	1960	1.0
46582682	1936	1.0
46584316	1948	1.0
46586778	1948	0.6666666666666666
46584858	1993	1.0
46587100	1925	1.0
46585611	1979	1.0
46589245	1948	1.0
46586835	1998	1.0
46572712	2002	1.0
46584950	2005	1.0
46583744	2005	1.0
46588478	1979	1.0
46591360	1960	0.6666666666666666
46588319	1998	1.0
46589485	1960	1.0
46584935	2005	1.0
46589657	1993	1.0
46590529	1936	1.0
46592439	1987	1.0
46589575	1925	0.75
46584755	2002	1.0
46587528	1993	1.0
46586214	2008	1.0
46593775	1925	1.0
46586696	1948	0.8571428571428571
46588832	2005	0.7142857142857143
46593050	2005	1.0
46594471	1987	0.5
46590612	2005	1.0
46586431	1998	1.0
46586790	2005	1.0
46594873	1925	1.0
46594229	1970	1.0
46594615	1936	1.0
46594514	1925	0.5
46594476	2005	1.0
46593334	2008	1.0
46596392	1960	0.5
46592038	1998	1.0
46592683	1987	1.0
46598519	1925	0.5
46589293	2005	0.875
46595692	2005	1.0
46591482	1998	1.0
46595669	1979	1.0
46594394	2002	1.0
46597950	2002	1.0
46596544	2002	0.75
46598250	1925	1.0
46589641	2002	1.0
46599097	1936	1.0
46599757	1936	0.5
46597723	1936	0.6666666666666666
46600152	1925	0.5
46601400	1925	1.0
46588286	2002	1.0
46595639	2002	0.8333333333333334
46597683	1993	1.0
46598368	1998	1.0
46604835	1925	1.0
46598803	2002	1.0
46602063	1998	1.0
46604439	2005	1.0
46602912	1936	0.6666666666666666
46604169	1925	1.0
46601081	2002	1.0
46593901	2002	1.0
46600094	1960	0.8571428571428571
46603628	1960	0.8
46600945	2002	0.8
46601602	2002	1.0
46593312	1998	1.0
46605661	2008	1.0
46594595	2002	1.0
46606648	1998	0.6666666666666666
46605957	2005	1.0
46607250	2002	1.0
46596843	1987	0.8
46609538	1998	1.0
46610276	1936	1.0
46600045	1979	1.0
46607869	2002	0.6666666666666666
46607790	1998	1.0
46603456	2002	1.0
46606973	1936	1.0
46608845	1998	1.0
46610148	2005	1.0
46606010	2005	0.8333333333333334
46608362	1925	1.0
46607457	2002	1.0
46605084	2005	1.0
46608304	1998	1.0
46610233	1998	1.0
46611177	1987	0.75
46611357	1960	1.0
46614191	1936	1.0
46602869	1993	1.0
46612620	2005	1.0
46608954	1998	1.0
46612518	2002	1.0
46614292	2002	1.0
46615344	1987	1.0
46614003	1948	0.8
46606423	1987	1.0
46603565	1993	0.8461538461538461
46614464	1936	0.75
46603143	1998	0.8181818181818182
46611278	1998	1.0
46613390	1960	0.8
46616407	1925	1.0
46614219	2005	1.0
46616378	1979	1.0
46615170	1993	1.0
46620406	1925	1.0
46613993	1998	1.0
46616234	2002	0.8333333333333334
46615308	1998	1.0
46618376	2002	1.0
46621435	2002	1.0
46618409	1993	1.0
46616396	1979	1.0
46617638	1987	0.6666666666666666
46623235	1936	0.0
46621930	1979	1.0
46618500	1925	1.0
46618019	2002	1.0
46617172	1948	1.0
46620224	2005	1.0
46621027	1979	1.0
46617631	1936	0.8
46617128	2008	0.875
46623104	1998	1.0
46620665	1936	0.8333333333333334
46627095	1998	0.5
46624652	1993	0.75
46624027	1979	0.75
46627546	1936	1.0
46619777	1998	0.875
46621170	1998	0.5555555555555556
46623631	1998	1.0
46623682	2005	1.0
46621727	1998	0.8333333333333334
46622958	2005	1.0
46626912	1979	1.0
46629030	1936	1.0
46624307	1987	1.0
46627382	2005	1.0
46621715	1925	0.8888888888888888
46625326	1998	0.6666666666666666
46628832	1987	1.0
46628435	2005	1.0
46629264	1948	0.3333333333333333
46625851	1998	1.0
46623364	2008	0.875
46625691	1993	1.0
46627350	2002	1.0
46630139	1925	1.0
46630666	1979	1.0
46630421	1998	1.0
46627539	2002	1.0
46618252	1960	0.9090909090909091
46629157	2005	1.0
46629398	2002	1.0
46630352	1998	1.0
46632031	1948	1.0
46633377	1948	1.0
46630100	1993	1.0
46625846	1979	1.0
46629489	2002	1.0
46629912	1993	1.0
46629983	1993	1.0
46634472	1925	1.0
46634311	2005	1.0
46636016	1899	0.0
46630753	1960	1.0
46629605	2002	1.0
46635334	1899	0.0
46636749	1899	0.0
46637901	1899	0.0
46635724	1998	0.6666666666666666
46635898	1925	1.0
46634275	2005	1.0
46635797	2008	1.0
46638940	1899	0.0
46639735	1899	0.0
46634884	1998	1.0
46636513	1993	0.6666666666666666
46633081	1998	0.7142857142857143
46640134	1899	0.0
46633695	2002	1.0
46639269	1899	0.0
46639294	1899	0.0
46637644	1993	0.75
46636192	1987	1.0
46640762	2002	1.0
46638473	2002	1.0
46640422	1899	0.0
46639897	1960	1.0
46637967	1948	0.75
46637884	1998	1.0
46640413	1899	0.0
46638382	1948	1.0
46618898	2002	0.8333333333333334
46630439	2005	0.8888888888888888
46640509	1899	0.0
46639194	1925	1.0
46641750	1925	0.5
46636134	1899	0.0
46642064	1899	0.0
46633765	2002	0.75
46643562	1899	0.0
46643296	1948	1.0
46641701	1899	0.0
46642327	1899	0.0
46643411	1899	0.0
46641609	1899	0.0
46641677	1998	1.0
46642647	1993	0.6666666666666666
46643851	1899	0.0
46644189	1899	0.0
46641068	2005	1.0
46644452	1899	0.0
46641486	1936	1.0
46643992	1936	1.0
46641960	1899	0.0
46643229	1899	0.0
46641930	2002	0.8333333333333334
46643151	1998	0.8
46644722	1948	1.0
46644769	2005	1.0
46645080	1899	0.0
46645359	1899	0.0
46645169	1936	1.0
46637957	1998	0.8
46638944	1987	0.5833333333333334
46643796	2002	1.0
46644247	1899	0.0
46644546	2002	1.0
46644947	1899	0.0
46645251	1899	0.0
46645405	1936	1.0
46645596	1899	0.0
46645707	1899	0.0
46641333	2002	1.0
46643539	1979	1.0
46642355	1998	1.0
46644773	1936	1.0
46644458	1998	1.0
46649133	1899	0.0
46646551	1899	0.0
46647721	1948	1.0
46647410	1899	0.0
46648733	1899	0.0
46649141	1899	0.0
46649853	1899	0.0
46649616	1899	0.0
46644888	2002	1.0
46641050	1998	0.75
46640693	2005	1.0
46650573	1899	0.0
46646507	1993	1.0
46646076	2002	0.8333333333333334
46646410	2005	1.0
46646542	1993	1.0
46649123	1925	0.6666666666666666
46647241	1998	0.75
46648597	1998	0.5
46647650	1899	0.0
46645164	2005	1.0
46646713	1979	1.0
46651771	1899	0.0
46651563	1899	0.0
46650838	1899	0.0
46649556	1997	0.75
46648712	1998	1.0
46649038	2002	0.8333333333333334
46650370	1936	0.6666666666666666
46652170	1899	0.0
46651992	1899	0.0
46650180	1899	0.0
46651200	1899	0.0
46652428	1899	0.0
46650005	2005	1.0
46651606	2005	1.0
46653456	1899	0.0
46646316	1960	0.8888888888888888
46652179	1899	0.0
46652740	1925	0.5
46651298	1899	0.0
46652336	1998	1.0
46652076	1979	1.0
46651533	1993	1.0
46653096	1899	0.0
46654482	1899	0.0
46650500	1979	1.0
46653462	2005	1.0
46654495	1925	1.0
46646770	1998	0.8888888888888888
46654755	1899	0.0
46655118	1899	0.0
46654106	1936	1.0
46651263	1998	1.0
46653117	1899	0.0
46652907	1987	1.0
46654406	1998	0.6666666666666666
46655207	1899	0.0
46656567	1899	0.0
46654860	1899	0.0
46654304	1979	1.0
46655772	1899	0.0
46654006	2005	1.0
46652838	1993	0.8
46655896	1899	0.0
46657134	2006	1.0
46657410	1993	1.0
46658311	1899	0.0
46658149	1899	0.0
46656380	1998	1.0
46651981	1993	1.0
46657745	1899	0.0
46658445	1925	1.0
46653921	2005	0.8333333333333334
46658056	1899	0.0
46658472	1899	0.0
46650883	2002	1.0
46658276	1960	1.0
46656825	1948	1.0
46656539	1993	0.8
46658031	2002	0.75
46659116	1936	1.0
46657553	1899	0.0
46654611	1998	1.0
46656317	1960	1.0
46657589	1960	0.8571428571428571
46660672	1899	0.0
46659629	1899	0.0
46660457	1936	1.0
46659636	1899	0.0
46660994	1899	0.0
46658791	2002	1.0
46658945	2002	1.0
46660600	1899	0.0
46651538	2006	1.0
46656540	1998	1.0
46658511	2002	1.0
46653007	1998	1.0
46657786	1979	0.8571428571428571
46662231	1899	0.0
46661723	1899	0.0
46658528	2002	1.0
46659679	1936	1.0
46659303	2006	1.0
46661786	1899	0.0
46660262	2005	0.8
46662747	1899	0.0
46663677	1899	0.0
46663751	1900	0.0
46661127	1899	0.0
46660054	2002	0.8333333333333334
46661054	1979	0.75
46661125	1899	0.0
46664353	1899	0.0
46661547	1998	1.0
46664301	1899	0.0
46663082	1899	0.0
46659658	2005	1.0
46663293	1998	0.5
46664080	1899	0.0
46659895	1979	0.8571428571428571
46663301	1936	1.0
46664328	2006	1.0
46663687	1899	0.0
46660755	1925	0.5
46665504	1899	0.0
46663711	2002	1.0
46665146	1899	0.0
46665554	1899	0.0
46664062	1948	1.0
46661434	1960	1.0
46661256	2002	1.0
46659265	2002	1.0
46664876	1948	1.0
46666035	1925	1.0
46664310	2002	1.0
46664764	2006	1.0
46666244	1899	0.0
46666263	1936	1.0
46667477	1899	0.0
46659095	2002	0.8888888888888888
46665728	1899	0.0
46667648	1899	0.0
46665837	1993	1.0
46668765	1899	0.0
46667986	1899	0.0
46667479	1948	1.0
46664054	2002	0.8571428571428571
46668725	1960	1.0
46667250	1987	1.0
46666478	1998	1.0
46667649	1925	0.6666666666666666
46668352	1899	0.0
46668442	1960	1.0
46669057	1899	0.0
46668491	1899	0.0
46667651	1936	1.0
46665995	2005	1.0
46668067	1900	0.2
46668768	2005	1.0
46667090	1899	0.0
46669008	1993	0.5
46669536	1998	1.0
46665019	1899	0.0
46666519	1979	0.8333333333333334
46669771	1936	0.5
46669773	1948	1.0
46668844	1899	0.0
46668622	1960	1.0
46666794	1925	0.8333333333333334
46670481	1900	0.0
46664357	1987	1.0
46669885	1899	0.0
46671141	1936	1.0
46669790	1899	0.0
46669975	1899	0.0
46668888	1899	0.0
46669315	1936	1.0
46669260	1899	0.0
46671177	1899	0.0
46670254	1899	0.0
46666152	2002	1.0
46672135	1900	1.0
46669636	1960	1.0
46672299	1899	0.0
46672090	1948	0.6666666666666666
46671647	1899	0.0
46672936	1900	0.0
46671400	1899	0.0
46672099	1993	1.0
46670321	1979	1.0
46671687	1900	0.3333333333333333
46668121	2005	1.0
46670447	1899	0.0
46673361	1900	1.0
46671232	1936	1.0
46672482	1936	1.0
46673117	1899	0.0
46672733	1899	0.0
46673500	1900	0.0
46675279	1900	0.0
46673167	1998	0.6666666666666666
46672289	1960	1.0
46672373	1900	0.0
46673369	1948	1.0
46673603	1899	0.0
46674386	1900	0.0
46673350	1899	0.0
46676190	1899	0.0
46676219	1900	0.0
46674297	1900	1.0
46675559	1900	0.5
46674731	1899	0.0
46673354	1899	0.0
46676680	1900	0.0
46669867	1993	1.0
46676594	1899	0.0
46677194	1900	0.0
46676792	1899	0.0
46677331	1899	0.0
46669136	1993	1.0
46676907	1899	0.0
46677721	1899	0.0
46675129	2005	1.0
46670212	1979	1.0
46675265	1998	1.0
46677209	1925	1.0
46672388	2006	0.8888888888888888
46677497	1987	0.5
46674044	2002	1.0
46677961	1899	0.0
46677526	1899	0.0
46675994	1979	1.0
46677436	1899	0.0
46677939	1899	0.0
46673379	1998	1.0
46677705	1960	0.6666666666666666
46679450	1900	1.0
46679587	1899	0.0
46679406	1900	0.0
46678444	1899	0.0
46678709	1960	1.0
46679878	1900	0.0
46679802	1900	0.0
46676288	1899	0.0
46678319	1936	1.0
46678886	2005	1.0
46675147	2005	1.0
46680046	1899	0.0
46681185	1900	0.0
46680427	1925	0.5
46676722	1899	0.0
46680997	1900	0.5
46680736	1900	0.5
46675192	1979	1.0
46681079	1899	0.0
46676842	2002	1.0
46681560	1936	1.0
46682513	1900	0.0
46680197	1900	0.0
46682065	1899	0.0
46681065	1948	0.6666666666666666
46681675	1900	0.0
46678020	1899	0.0
46681427	1900	0.3333333333333333
46681473	1900	0.3333333333333333
46682621	1899	0.0
46684409	1900	0.0
46682477	1900	1.0
46682908	1899	0.0
46680578	1998	1.0
46684092	1900	0.5
46682997	1900	0.5
46676709	2005	1.0
46681783	1899	0.0
46684708	1900	0.5
46679826	2002	1.0
46681183	2006	1.0
46684018	1899	0.0
46684542	1997	1.0
46683045	1900	0.3333333333333333
46676819	1987	1.0
46680037	2002	0.8333333333333334
46684999	1900	0.5
46681359	1998	1.0
46685781	1900	0.0
46684903	1899	0.0
46685710	1900	0.0
46687531	1900	0.0
46682945	2005	0.8
46687540	1900	0.0
46685649	1900	0.3333333333333333
46685160	1998	1.0
46686290	2002	1.0
46686998	1900	1.0
46688112	1900	0.0
46686676	1998	1.0
46685909	1925	1.0
46687902	1899	0.0
46678999	1998	1.0
46687693	1948	0.75
46688119	1900	0.5
46688309	1899	0.0
46685369	2002	0.8
46688615	1900	0.0
46687931	1900	0.0
46684641	2005	1.0
46686952	1960	0.75
46684957	2005	1.0
46681429	2005	1.0
46687982	1900	0.0
46688593	1900	0.0
46689360	1900	1.0
46687923	1900	0.5
46689403	1900	0.5
46690596	1899	0.0
46683229	1998	1.0
46685849	1998	0.8
46688920	1925	0.6666666666666666
46689201	1900	0.5
46689188	1900	0.0
46690304	1899	0.0
46688090	1987	0.8
46689372	1899	0.0
46689625	1899	0.0
46690296	2001	1.0
46689884	1900	0.5
46688145	2002	1.0
46691567	1900	0.0
46692015	1899	0.0
46690450	1899	0.0
46688686	1948	0.8
46690359	1993	1.0
46692233	1900	0.0
46692020	1948	1.0
46692130	1987	1.0
46692497	1900	0.0
46693075	1900	1.0
46692464	1899	0.0
46691249	1900	0.0
46688525	2002	1.0
46690923	1899	0.0
46693482	1899	0.0
46692370	1987	1.0
46688179	1993	1.0
46691251	2005	1.0
46690518	2002	1.0
46688262	1993	0.5714285714285714
46694250	1900	0.0
46694322	1900	0.0
46686992	2005	1.0
46686556	2005	1.0
46690857	2002	0.8
46694993	1900	0.0
46693994	1899	0.0
46692833	1993	0.4
46695787	1900	0.0
46693516	1900	0.0
46694266	1899	0.0
46694482	1899	0.0
46694888	1900	0.5
46693845	1900	0.6666666666666666
46694860	1899	0.0
46692651	2005	1.0
46694228	1899	0.0
46690064	1998	1.0
46696013	1900	0.0
46697121	1899	0.0
46695492	1899	0.0
46695822	1936	1.0
46694329	1900	0.25
46696229	1900	0.5
46690626	1948	1.0
46695877	1900	0.3333333333333333
46698135	1900	1.0
46697481	2005	1.0
46696824	1948	1.0
46698687	1900	0.0
46698643	1900	0.0
46697372	1900	0.0
46691547	2002	1.0
46695833	1998	0.5
46697324	2005	1.0
46695458	1936	1.0
46698500	1899	0.0
46699554	1900	0.0
46698529	1925	1.0
46696472	1948	1.0
46693046	2002	1.0
46693667	1987	0.875
46695203	1960	1.0
46696066	1979	0.8
46696103	1987	1.0
46698206	1900	0.0
46696251	1987	1.0
46699339	2005	1.0
46697796	1998	0.75
46699796	2002	1.0
46700744	1899	0.0
46698800	2002	0.75
46701065	1900	0.0
46700051	1899	0.0
46700066	1900	0.5
46700494	1899	0.0
46697988	1970	1.0
46701195	1899	0.0
46699878	1998	1.0
46698323	2002	1.0
46699049	1899	0.0
46701449	1900	0.0
46700678	1900	0.3333333333333333
46697353	1900	0.5
46702167	1900	0.0
46700482	1900	0.75
46702050	1899	0.0
46702311	1900	0.0
46700967	1900	0.3333333333333333
46701041	1900	0.75
46701622	1925	0.5
46702074	1900	0.0
46697744	1900	0.25
46702347	1900	0.0
46702536	1900	0.0
46702859	1900	1.0
46702388	1900	1.0
46699976	2005	1.0
46703349	1925	0.0
46703201	1900	0.0
46699813	2006	0.8571428571428571
46701797	1900	0.6666666666666666
46704267	1900	0.0
46699896	2002	0.75
46702162	2002	1.0
46700452	1993	1.0
46703152	1900	0.0
46702722	2002	1.0
46698722	1979	1.0
46704783	1900	0.0
46699164	2006	1.0
46704291	1900	0.3333333333333333
46705932	1900	0.0
46704386	1948	0.5
46704817	1900	0.5
46705995	1900	0.0
46698988	2005	1.0
46704019	1993	1.0
46705431	1900	0.5
46704837	1948	0.5
46704844	1900	0.3333333333333333
46705909	1900	0.5
46702298	1998	1.0
46703155	1948	1.0
46703854	1948	0.75
46706944	1900	0.0
46706853	1899	0.0
46704491	1987	1.0
46707440	1900	0.0
46701806	2002	1.0
46704541	1900	0.3333333333333333
46706232	1900	0.5
46706873	1900	0.5
46707599	1900	0.0
46703216	2002	1.0
46707763	1900	0.5
46704034	1899	0.0
46708092	1900	0.0
46707455	1915	1.0
46708145	1900	0.0
46708400	1899	0.0
46706444	1900	0.4
46707699	1925	0.5
46708219	1925	1.0
46706118	2002	1.0
46708150	1899	0.0
46708192	1901	0.0
46708143	1948	0.6666666666666666
46708700	1901	0.0
46702317	2002	0.9
46706568	1979	1.0
46707133	1900	0.25
46708176	1960	1.0
46708759	1900	0.5
46707953	1936	1.0
46709462	1900	0.0
46709271	1901	1.0
46710173	1900	0.0
46708857	1900	0.0
46708902	1901	0.0
46708683	1900	0.3333333333333333
46709569	1900	1.0
46709881	1900	0.5
46710327	1900	0.0
46708849	1998	0.6666666666666666
46709756	1900	0.3333333333333333
46708798	1900	0.75
46710893	1901	0.0
46711039	1900	0.0
46710238	1960	1.0
46707692	1993	1.0
46708915	2002	1.0
46710111	1925	1.0
46710509	1901	1.0
46705558	1993	1.0
46710859	1900	0.6666666666666666
46711816	1900	0.0
46708751	1900	0.0
46711700	1900	0.0
46711247	1900	0.3333333333333333
46707492	2005	0.8888888888888888
46711546	1900	0.0
46711595	1901	0.3333333333333333
46712226	1948	1.0
46710832	1936	1.0
46712789	1925	1.0
46712404	2007	0.5
46710157	2005	1.0
46713042	1936	1.0
46713578	1925	1.0
46711619	1900	0.6666666666666666
46708251	1998	0.75
46715080	1900	0.0
46714550	1900	0.0
46708985	1998	0.875
46711818	1993	1.0
46713714	1900	0.0
46713796	1899	0.0
46714379	1901	0.0
46714868	1901	0.0
46712223	1925	1.0
46713636	1998	1.0
46715868	1900	0.0
46715903	1899	0.0
46713819	1901	0.5
46711292	2005	0.8333333333333334
46712395	1960	1.0
46715138	1901	0.5
46715917	1900	0.0
46716459	1901	1.0
46716452	1900	0.0
46715226	1901	0.5
46717409	1900	0.0
46715509	1900	0.5
46717055	1901	0.0
46718864	1936	1.0
46717595	1936	0.5
46718690	1901	0.0
46713961	1998	1.0
46717886	1948	1.0
46717951	1925	1.0
46718362	1948	1.0
46719056	1901	1.0
46717121	1901	0.75
46715812	1900	0.2
46718494	2002	1.0
46720337	1900	0.0
46718498	1901	0.6666666666666666
46718648	1900	0.3333333333333333
46717949	1900	0.0
46715090	2002	1.0
46711257	2002	1.0
46715799	1899	0.0
46716244	1998	1.0
46720502	1899	0.0
46720608	1900	0.0
46720418	1901	0.5
46720828	1900	0.0
46720464	1925	1.0
46720573	1948	1.0
46718272	1993	1.0
46721182	1900	0.0
46721102	1901	1.0
46720987	1900	0.5
46719800	1900	0.25
46720663	2006	1.0
46716039	1998	1.0
46720874	1900	0.0
46721369	1901	0.5
46722670	1900	0.0
46708537	2005	1.0
46723275	1901	1.0
46720643	1899	0.0
46721334	1899	0.0
46723971	1900	0.0
46721598	1936	0.6666666666666666
46717811	1998	0.8888888888888888
46724238	1901	0.0
46721207	1900	0.3333333333333333
46722897	1936	1.0
46723554	2005	1.0
46723744	1901	1.0
46720050	1998	1.0
46719850	2006	0.875
46724025	1901	0.3333333333333333
46719912	1987	1.0
46724764	1901	0.5
46720401	1979	0.75
46724609	1900	0.6666666666666666
46724699	1936	1.0
46725326	1901	0.0
46725062	1901	0.5
46724351	1998	1.0
46724985	1900	0.6666666666666666
46725119	1900	0.0
46724308	1948	0.6
46725717	1900	0.0
46725972	1901	0.0
46717137	1998	1.0
46723953	1936	0.8333333333333334
46721716	1900	0.14285714285714285
46724073	1936	1.0
46727061	1900	0.0
46725082	1900	0.2
46726623	1901	0.0
46721161	1979	1.0
46727613	1901	0.0
46721113	2005	1.0
46727570	1900	0.0
46727268	1900	0.0
46725032	1998	1.0
46724740	1948	1.0
46727172	1936	0.6666666666666666
46726788	1998	0.6666666666666666
46727271	1901	0.6666666666666666
46727866	1901	0.0
46727415	1899	0.0
46725049	1998	1.0
46725290	1948	1.0
46728281	1901	0.0
46722202	2002	0.9
46727217	1900	0.6666666666666666
46725613	1900	0.4
46729140	1901	0.0
46725185	1987	1.0
46728177	1936	1.0
46727726	1948	1.0
46728950	1901	0.0
46730031	1901	1.0
46730805	1901	0.0
46730554	1901	1.0
46730200	1901	0.5
46728628	1987	0.6666666666666666
46730792	1900	0.5
46728744	1901	1.0
46728810	1936	1.0
46729665	1936	1.0
46730800	1901	0.5
46729420	2002	1.0
46731108	1901	0.0
46729707	1900	0.5
46730877	1901	1.0
46727644	1987	1.0
46731462	1901	0.0
46727651	2008	1.0
46728477	2005	1.0
46731387	1899	0.0
46731209	1901	0.5
46729546	1901	0.75
46732094	1901	1.0
46731649	1925	0.5
46731870	1901	0.5
46729715	2008	1.0
46730930	1948	1.0
46730595	2002	1.0
46728338	1979	1.0
46732064	1901	0.5
46732513	1899	0.0
46731309	1901	0.25
46725368	2002	0.8888888888888888
46732223	1993	0.6666666666666666
46733503	1901	0.0
46730832	1987	0.7142857142857143
46730970	1979	0.8
46732875	1900	0.0
46732408	1901	0.75
46730468	1998	1.0
46733564	1901	0.0
46734081	1901	0.0
46731372	2005	1.0
46733038	1948	0.6666666666666666
46731728	2005	1.0
46727801	1979	1.0
46734713	1901	1.0
46732105	1901	0.4
46734863	1901	0.0
46732660	2005	1.0
46732918	1948	1.0
46732959	2002	1.0
46734242	1901	1.0
46735180	1901	0.0
46733853	1900	0.3333333333333333
46730138	2005	1.0
46735337	1900	0.5
46734032	1936	0.6666666666666666
46735849	1901	0.0
46735865	1900	0.0
46736437	1900	0.0
46733068	2002	0.75
46734978	1901	0.5
46735420	1901	0.5
46735386	1901	1.0
46735025	1901	0.6666666666666666
46734765	1979	1.0
46736430	1925	1.0
46736228	1998	1.0
46736106	1987	1.0
46731784	2005	0.8888888888888888
46738285	1901	0.0
46735041	1936	1.0
46737141	1900	0.3333333333333333
46739829	2002	1.0
46731195	1998	1.0
46736205	1901	0.75
46736753	1901	0.6
46736822	1993	0.75
46737797	1901	0.5
46739436	1936	1.0
46739555	1901	0.5
46740125	1901	0.0
46733188	1993	0.8888888888888888
46737411	1987	0.6
46731128	1998	0.9166666666666666
46738833	2008	1.0
46740821	1901	1.0
46735938	2005	1.0
46736932	2008	1.0
46740481	1901	1.0
46741433	1901	0.5
46741852	1949	1.0
46741797	1936	1.0
46741907	1900	0.0
46741933	1900	1.0
46742627	1901	1.0
46741769	1901	0.0
46739865	2002	1.0
46742475	1899	0.0
46740558	1901	0.3333333333333333
46742901	1901	0.0
46742337	1925	1.0
46742182	2002	1.0
46740018	2008	1.0
46743528	1901	1.0
46742402	1936	1.0
46737722	2005	0.75
46743183	1901	0.5
46744601	1901	0.0
46744179	1901	0.0
46743340	1901	0.5
46738275	1998	1.0
46743651	1901	0.3333333333333333
46743803	1960	1.0
46743004	1987	0.75
46744851	1901	0.0
46740114	1960	0.75
46742431	1998	1.0
46744585	1949	1.0
46745643	1901	0.0
46742756	1936	1.0
46741981	1936	1.0
46744098	1901	0.6666666666666666
46745467	1899	0.0
46745796	1901	0.0
46734891	1993	0.9285714285714286
46743135	1949	0.75
46745038	1901	0.5
46742836	1998	1.0
46745486	1901	1.0
46744887	2008	1.0
46746683	1960	1.0
46744547	1901	0.25
46745420	1900	0.5
46745993	1915	1.0
46742394	1900	0.2857142857142857
46746204	1936	0.5
46746649	1901	0.0
46746682	1901	0.5
46747451	1901	0.0
46740795	1987	0.7777777777777778
46744746	1979	1.0
46746402	1949	1.0
46746155	1901	0.5
46737798	1993	0.9230769230769231
46746185	1925	1.0
